Year,Month,Day,Period,Area 1,Area 2,Area 3
2020,1,28,17,33.866,33.605,47.957
2020,1,28,18,37.663,37.831,51.595
2020,1,28,19,38.16,39.581,53.11
2020,1,28,20,37.504,39.096,51.622
2020,1,28,21,35.928,38.167,49.526
2020,1,28,22,33.189,36.31,46.009
2020,1,28,23,30.587,34.076,41.979
2020,1,28,24,29.582,32.34,38.382
2020,1,29,1,29.36,31.438,36.651
2020,1,29,2,29.392,31.088,35.42
2020,1,29,3,29.847,30.927,34.541
2020,1,29,4,31.222,30.981,34.379
2020,1,29,5,34.86,31.438,34.554
2020,1,29,6,39.926,32.878,36.475
2020,1,29,7,41.523,34.224,41.398
2020,1,29,8,39.746,34.763,44.373
2020,1,29,9,37.43,34.426,47.132
2020,1,29,10,35.97,34.978,48.714
2020,1,29,11,34.68,35.032,50.297
2020,1,29,12,33.707,34.978,50.662
2020,1,29,13,33.274,34.749,50.729
2020,1,29,14,32.798,34.507,51.054
2020,1,29,15,32.639,34.601,50.445
2020,1,29,16,32.776,34.386,49.647
2020,1,29,17,33.718,34.991,48.985
2020,1,29,18,37.335,39.338,52.122
2020,1,29,19,37.79,41.034,54.421
2020,1,29,20,37.345,40.738,52.744
2020,1,29,21,36.034,39.406,50.743
2020,1,29,22,33.252,37.656,47.132
2020,1,29,23,30.619,35.368,42.75
2020,1,29,24,29.699,33.242,39.207
2020,1,30,1,29.339,32.138,36.461
2020,1,30,2,29.466,31.775,35.068
2020,1,30,3,29.878,31.694,34.338
2020,1,30,4,31.444,31.788,34.095
2020,1,30,5,34.881,32.434,34.257
2020,1,30,6,40.254,34.184,36.285
2020,1,30,7,41.703,36.552,40.83
2020,1,30,8,39.397,35.88,44.373
2020,1,30,9,36.647,35.839,46.78
2020,1,30,10,35.156,35.449,48.755
2020,1,30,11,34.014,35.207,50.188
2020,1,30,12,33.337,34.83,50.865
2020,1,30,13,33.051,34.776,50.932
2020,1,30,14,32.713,34.749,51.081
2020,1,30,15,32.523,34.574,50.905
2020,1,30,16,32.681,34.44,49.891
2020,1,30,17,33.739,35.045,49.269
2020,1,30,18,37.271,39.473,53.15
2020,1,30,19,37.779,40.953,55.625
2020,1,30,20,36.986,40.428,54.205
2020,1,30,21,35.653,39.379,50.445
2020,1,30,22,32.893,37.212,46.943
2020,1,30,23,30.058,34.911,42.872
2020,1,30,24,28.884,33.161,38.747
2020,1,31,1,28.387,32.057,36.231
2020,1,31,2,28.26,31.573,34.906
2020,1,31,3,28.493,31.371,34.379
2020,1,31,4,30.164,31.398,34.013
2020,1,31,5,33.041,31.909,34.095
2020,1,31,6,38.065,33.444,35.974
2020,1,31,7,40.212,35.476,40.464
2020,1,31,8,38.244,34.911,43.21
2020,1,31,9,36.066,35.018,46.415
2020,1,31,10,34.955,35.193,48.647
2020,1,31,11,33.961,35.099,51
2020,1,31,12,33.337,35.086,51.757
2020,1,31,13,33.21,34.722,52.122
2020,1,31,14,32.787,34.615,52.677
2020,1,31,15,32.66,34.399,52.487
2020,1,31,16,32.628,34.238,51.554
2020,1,31,17,33.263,34.413,50.499
2020,1,31,18,35.981,38.221,52.69
2020,1,31,19,36.235,39.89,53.88
2020,1,31,20,35.473,39.163,51.825
2020,1,31,21,34.321,38.221,48.511
2020,1,31,22,32.343,36.997,45.495
2020,1,31,23,29.931,35.449,41.884
2020,1,31,24,28.8,33.78,38.666
2020,2,1,1,28.535,31.088,36.191
2020,2,1,2,28.355,30.604,34.406
2020,2,1,3,28.514,30.335,33.337
2020,2,1,4,28.958,30.321,32.715
2020,2,1,5,30.312,30.617,32.431
2020,2,1,6,32.427,31.344,33.378
2020,2,1,7,34.363,31.829,35.109
2020,2,1,8,35.198,31.411,36.353
2020,2,1,9,34.67,32.031,39.396
2020,2,1,10,33.919,32.542,41.776
2020,2,1,11,32.935,32.232,43.277
2020,2,1,12,32.174,32.057,43.791
2020,2,1,13,31.613,31.734,43.561
2020,2,1,14,31.275,31.519,42.845
2020,2,1,15,31.052,31.277,42.047
2020,2,1,16,31.317,31.25,41.398
2020,2,1,17,32.163,32.004,41.506
2020,2,1,18,35.029,36.62,44.914
2020,2,1,19,35.114,37.898,47.538
2020,2,1,20,34.077,37.373,46.713
2020,2,1,21,32.808,36.391,45.09
2020,2,1,22,31.052,35.059,43.345
2020,2,1,23,29.328,33.78,40.681
2020,2,1,24,28.292,32.152,37.976
2020,2,2,1,27.668,30.833,35.677
2020,2,2,2,27.34,30.133,34.203
2020,2,2,3,27.425,29.837,33.229
2020,2,2,4,27.552,29.756,32.688
2020,2,2,5,28.112,29.796,32.62
2020,2,2,6,29.403,30.321,33.013
2020,2,2,7,30.682,30.631,33.405
2020,2,2,8,32.025,30.173,33.689
2020,2,2,9,33.115,30.819,35.731
2020,2,2,10,33.242,31.506,37.611
2020,2,2,11,32.713,31.533,39.382
2020,2,2,12,32.226,31.6,40.329
2020,2,2,13,31.634,31.519,41.168
2020,2,2,14,31.222,31.344,41.452
2020,2,2,15,30.714,31.035,41.56
2020,2,2,16,30.418,30.819,41.181
2020,2,2,17,30.862,30.981,40.884
2020,2,2,18,33.781,34.493,43.818
2020,2,2,19,34.532,36.095,46.997
2020,2,2,20,34.701,36.606,46.699
2020,2,2,21,33.834,36.62,45.238
2020,2,2,22,31.359,35.005,43.02
2020,2,2,23,29.138,33.336,39.68
2020,2,2,24,28.26,31.613,36.556
2020,2,3,1,28.102,30.752,34.284
2020,2,3,2,28.059,30.375,33.067
2020,2,3,3,28.313,30.375,32.296
2020,2,3,4,29.381,30.604,32.188
2020,2,3,5,32.279,31.479,32.499
2020,2,3,6,38.075,33.78,34.974
2020,2,3,7,40.349,36.647,39.964
2020,2,3,8,37.959,35.799,43.21
2020,2,3,9,35.918,35.355,46.118
2020,2,3,10,34.913,34.749,48.606
2020,2,3,11,33.972,34.386,50.337
2020,2,3,12,33.379,33.861,51.257
2020,2,3,13,32.84,33.457,51.717
2020,2,3,14,32.66,33.148,52.379
2020,2,3,15,32.396,32.771,52.677
2020,2,3,16,32.618,32.394,51.798
2020,2,3,17,33.665,33.242,51.094
2020,2,3,18,37.367,38.692,53.326
2020,2,3,19,38.075,41.182,54.597
2020,2,3,20,37.144,41.048,52.569
2020,2,3,21,35.696,40.065,50.026
2020,2,3,22,32.755,37.67,46.686
2020,2,3,23,30.111,34.964,42.574
2020,2,3,24,28.979,32.798,38.585
2020,2,4,1,28.641,31.761,35.799
2020,2,4,2,28.535,31.21,34.162
2020,2,4,3,28.853,31.142,33.337
2020,2,4,4,29.931,31.465,32.85
2020,2,4,5,33.073,32.475,33.378
2020,2,4,6,38.72,34.991,35.772
2020,2,4,7,40.836,37.966,40.721
2020,2,4,8,38.128,36.916,43.575
2020,2,4,9,35.558,36.149,46.442
2020,2,4,10,34.437,35.449,48.904
2020,2,4,11,33.728,34.507,50.662
2020,2,4,12,33.453,33.794,52.474
2020,2,4,13,33.189,33.323,52.839
2020,2,4,14,33.051,33.215,53.326
2020,2,4,15,32.956,32.986,53.542
2020,2,4,16,33.189,28.949,53.069
2020,2,4,17,34.056,28.693,52.001
2020,2,4,18,37.694,37.737,53.583
2020,2,4,19,38.118,39.5,56.504
2020,2,4,20,37.176,40.146,54.029
2020,2,4,21,35.177,38.867,50.702
2020,2,4,22,32.11,37.575,46.821
2020,2,4,23,29.498,34.884,42.912
2020,2,4,24,28.472,32.286,38.869
2020,2,5,1,28.07,31.344,35.717
2020,2,5,2,28.017,30.967,34.243
2020,2,5,3,28.303,30.725,33.391
2020,2,5,4,29.18,30.981,33.107
2020,2,5,5,32.131,31.815,33.337
2020,2,5,6,37.367,34.17,35.988
2020,2,5,7,39.292,36.593,40.775
2020,2,5,8,37.261,35.651,43.683
2020,2,5,9,35.188,34.911,46.983
2020,2,5,10,34.278,34.655,49.444
2020,2,5,11,33.876,33.942,51.852
2020,2,5,12,33.538,33.942,53.231
2020,2,5,13,33.686,33.524,53.935
2020,2,5,14,33.675,33.255,54.57
2020,2,5,15,33.792,33.269,54.665
2020,2,5,16,34.067,33.107,53.867
2020,2,5,17,34.659,33.619,52.961
2020,2,5,18,37.843,37.387,55.584
2020,2,5,19,38.16,39.608,56.585
2020,2,5,20,37.06,39.567,54.841
2020,2,5,21,35.336,38.114,51.23
2020,2,5,22,32.226,36.229,47.308
2020,2,5,23,29.487,33.874,42.818
2020,2,5,24,28.313,31.6,39.071
2020,2,6,1,27.869,30.671,36.001
2020,2,6,2,27.647,30.187,34.46
2020,2,6,3,27.71,30.025,33.513
2020,2,6,4,28.482,30.16,33.148
2020,2,6,5,30.809,30.914,33.608
2020,2,6,6,35.209,32.919,35.839
2020,2,6,7,37.134,35.274,40.546
2020,2,6,8,35.981,34.224,43.277
2020,2,6,9,35.008,33.901,46.415
2020,2,6,10,34.215,33.794,49.904
2020,2,6,11,33.919,33.901,52.582
2020,2,6,12,33.612,33.619,54.381
2020,2,6,13,33.432,33.699,55.179
2020,2,6,14,33.231,33.686,55.598
2020,2,6,15,33.051,33.511,55.787
2020,2,6,16,33.263,33.08,54.8
2020,2,6,17,34.268,33.74,53.394
2020,2,6,18,37.61,37.414,54.705
2020,2,6,19,38.192,39.809,56.193
2020,2,6,20,37.155,39.285,54.557
2020,2,6,21,35.463,37.818,50.878
2020,2,6,22,32.332,35.826,46.875
2020,2,6,23,29.709,33.524,42.696
2020,2,6,24,28.609,31.452,38.693
2020,2,7,1,28.26,30.416,35.853
2020,2,7,2,28.155,29.971,34.324
2020,2,7,3,28.355,29.891,33.337
2020,2,7,4,29.254,30.025,32.931
2020,2,7,5,31.983,30.631,32.999
2020,2,7,6,37.07,32.475,35.42
2020,2,7,7,39.387,34.386,40.113
2020,2,7,8,37.324,33.942,43.048
2020,2,7,9,35.442,33.726,45.915
2020,2,7,10,34.299,34.09,48.417
2020,2,7,11,33.802,33.888,50.31
2020,2,7,12,33.305,33.551,51.338
2020,2,7,13,33.21,33.43,51.744
2020,2,7,14,32.861,33.282,52.244
2020,2,7,15,32.512,33.053,52.88
2020,2,7,16,32.575,32.851,51.649
2020,2,7,17,32.956,33.121,50.175
2020,2,7,18,35.569,36.472,51.568
2020,2,7,19,36.129,38.585,53.813
2020,2,7,20,35.114,37.966,51.473
2020,2,7,21,34.088,36.687,48.728
2020,2,7,22,32.279,35.57,45.631
2020,2,7,23,30.175,33.78,42.101
2020,2,7,24,29.054,31.896,38.666
2020,2,8,1,28.514,30.712,35.961
2020,2,8,2,28.271,30.16,34.149
2020,2,8,3,28.419,29.945,33.107
2020,2,8,4,28.747,29.918,32.553
2020,2,8,5,29.889,30.321,32.607
2020,2,8,6,32.1,31.075,33.256
2020,2,8,7,33.654,31.667,34.635
2020,2,8,8,34.68,31.452,35.812
2020,2,8,9,34.543,32.205,38.774
2020,2,8,10,34.299,32.69,41.384
2020,2,8,11,33.464,32.394,43.277
2020,2,8,12,32.586,31.856,44.332
2020,2,8,13,31.676,31.533,44.265
2020,2,8,14,31.243,31.088,43.764
2020,2,8,15,31.052,30.9,43.169
2020,2,8,16,31.201,30.806,42.601
2020,2,8,17,31.909,31.331,42.155
2020,2,8,18,34.754,34.964,44.454
2020,2,8,19,35.632,37.548,48.16
2020,2,8,20,34.775,37.172,46.78
2020,2,8,21,33.728,36.378,45.144
2020,2,8,22,31.899,35.664,43.413
2020,2,8,23,30.048,34.372,40.613
2020,2,8,24,29.043,32.825,37.922
2020,2,9,1,28.578,31.506,35.379
2020,2,9,2,28.451,30.981,33.756
2020,2,9,3,28.556,30.752,32.756
2020,2,9,4,28.969,30.685,32.052
2020,2,9,5,29.857,31.115,32.052
2020,2,9,6,31.444,31.802,32.296
2020,2,9,7,32.967,32.165,32.81
2020,2,9,8,33.517,31.586,33.215
2020,2,9,9,33.358,31.977,35.298
2020,2,9,10,32.755,32.071,37.421
2020,2,9,11,32.1,31.519,39.274
2020,2,9,12,31.581,31.263,40.316
2020,2,9,13,31.031,31.021,41.154
2020,2,9,14,30.851,30.739,41.357
2020,2,9,15,30.714,30.604,41.83
2020,2,9,16,31.031,30.658,41.695
2020,2,9,17,32.047,31.25,41.533
2020,2,9,18,35.082,35.099,43.832
2020,2,9,19,36.51,37.535,48.038
2020,2,9,20,35.685,37.293,47.483
2020,2,9,21,34.077,36.256,45.982
2020,2,9,22,31.655,34.951,43.332
2020,2,9,23,29.36,32.973,40.005
2020,2,9,24,28.472,31.438,36.908
2020,2,10,1,28.197,30.375,34.216
2020,2,10,2,28.229,30.039,33.08
2020,2,10,3,28.535,29.931,32.363
2020,2,10,4,29.593,30.241,31.917
2020,2,10,5,32.618,31.035,32.58
2020,2,10,6,38.382,33.161,35.068
2020,2,10,7,40.476,35.287,39.45
2020,2,10,8,38.223,34.641,42.588
2020,2,10,9,36.129,34.399,45.915
2020,2,10,10,34.892,28.518,49.377
2020,2,10,11,34.278,28.303,52.447
2020,2,10,12,33.919,33.565,54.029
2020,2,10,13,33.739,33.538,54.922
2020,2,10,14,33.527,33.497,55.598
2020,2,10,15,33.337,29.406,55.936
2020,2,10,16,33.58,32.878,55.246
2020,2,10,17,34.257,33.134,53.921
2020,2,10,18,37.43,36.875,54.503
2020,2,10,19,38.467,39.608,57.059
2020,2,10,20,37.367,39.15,53.502
2020,2,10,21,35.537,37.979,50.932
2020,2,10,22,32.755,35.947,47.118
2020,2,10,23,29.963,33.74,42.425
2020,2,10,24,28.905,31.6,38.355
2020,2,11,1,28.451,30.51,35.366
2020,2,11,2,28.419,30.133,34.013
2020,2,11,3,28.789,29.904,32.918
2020,2,11,4,29.847,30.106,32.593
2020,2,11,5,32.829,30.671,32.864
2020,2,11,6,38.297,32.784,35.122
2020,2,11,7,40.265,35.005,40.086
2020,2,11,8,37.874,34.466,42.696
2020,2,11,9,35.949,34.641,45.847
2020,2,11,10,34.807,34.655,48.538
2020,2,11,11,34.014,34.009,50.297
2020,2,11,12,33.601,33.619,51.203
2020,2,11,13,33.263,33.215,51.514
2020,2,11,14,33.316,32.703,51.541
2020,2,11,15,32.999,32.475,51.514
2020,2,11,16,33.157,32.232,50.378
2020,2,11,17,33.792,32.744,49.201
2020,2,11,18,36.7,36.351,50.824
2020,2,11,19,37.694,39.661,53.082
2020,2,11,20,36.827,38.962,51.23
2020,2,11,21,35.283,37.885,49.079
2020,2,11,22,32.48,35.96,46.009
2020,2,11,23,29.762,33.497,42.033
2020,2,11,24,28.747,31.533,38.476
2020,2,12,1,28.229,30.227,35.663
2020,2,12,2,28.165,29.77,34.162
2020,2,12,3,28.472,29.527,33.148
2020,2,12,4,29.36,29.366,32.837
2020,2,12,5,32.131,29.823,33.215
2020,2,12,6,37.345,31.277,35.42
2020,2,12,7,38.784,32.851,39.68
2020,2,12,8,36.753,32.367,42.845
2020,2,12,9,34.966,32.798,45.969
2020,2,12,10,34.162,33.148,47.673
2020,2,12,11,33.834,33.121,49.052
2020,2,12,12,33.443,33.121,49.958
2020,2,12,13,33.337,32.851,49.85
2020,2,12,14,33.041,32.905,50.229
2020,2,12,15,32.935,32.502,49.796
2020,2,12,16,33.009,32.179,48.89
2020,2,12,17,33.876,31.398,48.376
2020,2,12,18,37.018,37.239,50.608
2020,2,12,19,38.329,41.33,53.515
2020,2,12,20,37.441,41.424,52.663
2020,2,12,21,35.611,40.375,50.202
2020,2,12,22,32.322,38.316,47.335
2020,2,12,23,29.656,35.664,43.02
2020,2,12,24,28.641,33.376,39.328
2020,2,13,1,28.049,32.017,36.867
2020,2,13,2,27.975,31.533,35.339
2020,2,13,3,28.07,31.506,34.419
2020,2,13,4,29.138,31.788,33.959
2020,2,13,5,32.226,32.865,34.527
2020,2,13,6,37.684,35.664,37.097
2020,2,13,7,39.651,38.006,42.047
2020,2,13,8,37.969,37.172,44.332
2020,2,13,9,36.034,36.418,47.051
2020,2,13,10,35.093,36.189,49.025
2020,2,13,11,34.109,35.193,49.958
2020,2,13,12,33.623,34.534,50.729
2020,2,13,13,33.136,33.874,50.418
2020,2,13,14,32.311,33.309,50.729
2020,2,13,15,32.004,32.865,49.918
2020,2,13,16,32.681,32.865,49.106
2020,2,13,17,33.559,34.13,48.931
2020,2,13,18,37.367,39.796,50.729
2020,2,13,19,38.657,43.187,54.597
2020,2,13,20,37.8,43.093,53.394
2020,2,13,21,36.309,41.949,51.757
2020,2,13,22,33.073,39.836,48.254
2020,2,13,23,30.481,36.943,44.251
2020,2,13,24,29.159,34.359,40.816
2020,2,14,1,28.715,32.973,36.813
2020,2,14,2,28.461,32.38,35.312
2020,2,14,3,28.588,32.394,34.243
2020,2,14,4,29.36,32.313,33.905
2020,2,14,5,31.867,33.363,34.541
2020,2,14,6,36.446,36.055,36.799
2020,2,14,7,38.371,38.719,41.83
2020,2,14,8,37.79,37.818,44.806
2020,2,14,9,36.817,37.158,47.389
2020,2,14,10,36.309,36.297,49.242
2020,2,14,11,35.357,35.193,50.094
2020,2,14,12,34.49,34.265,50.188
2020,2,14,13,33.887,33.619,49.877
2020,2,14,14,33.221,33.148,49.674
2020,2,14,15,33.104,32.623,48.944
2020,2,14,16,33.559,32.138,48.565
2020,2,14,17,34.659,32.623,49.499
2020,2,14,18,36.965,36.902,51.919
2020,2,14,19,37.663,40.24,53.989
2020,2,14,20,37.007,39.769,52.677
2020,2,14,21,36.288,38.76,50.635
2020,2,14,22,34.194,37.535,48.254
2020,2,14,23,31.973,35.503,44.508
2020,2,14,24,30.936,33.403,41.114
2020,2,15,1,30.407,31.856,37.827
2020,2,15,2,30.259,31.156,36.177
2020,2,15,3,30.418,30.873,35.095
2020,2,15,4,31.095,30.806,34.635
2020,2,15,5,32.702,31.062,34.541
2020,2,15,6,35.209,31.963,35.515
2020,2,15,7,37.271,32.179,36.529
2020,2,15,8,37.61,31.977,37.935
2020,2,15,9,36.341,32.542,41.262
2020,2,15,10,34.923,33.148,43.9
2020,2,15,11,33.623,32.959,44.819
2020,2,15,12,32.417,32.623,44.657
2020,2,15,13,31.55,32.219,43.589
2020,2,15,14,30.926,31.64,42.628
2020,2,15,15,30.682,31.317,41.533
2020,2,15,16,30.926,31.263,40.721
2020,2,15,17,31.835,32.515,40.681
2020,2,15,18,34.934,36.835,44.603
2020,2,15,19,36.097,39.729,48.741
2020,2,15,20,35.421,39.258,48.119
2020,2,15,21,34.299,38.383,46.74
2020,2,15,22,32.597,37.347,45.063
2020,2,15,23,30.725,35.61,42.574
2020,2,15,24,29.931,34.09,39.775
2020,2,16,1,29.434,32.717,37.3
2020,2,16,2,29.328,31.95,35.542
2020,2,16,3,29.519,31.546,34.46
2020,2,16,4,29.878,31.304,33.878
2020,2,16,5,31.052,31.304,33.783
2020,2,16,6,33.083,31.761,34.162
2020,2,16,7,34.712,31.909,34.974
2020,2,16,8,34.892,31.788,35.433
2020,2,16,9,34.194,33.107,37.016
2020,2,16,10,33.051,34.251,38.355
2020,2,16,11,32.248,34.426,39.41
2020,2,16,12,31.486,34.13,39.761
2020,2,16,13,30.968,32.973,39.531
2020,2,16,14,30.376,32.3,39.382
2020,2,16,15,30.249,31.869,38.801
2020,2,16,16,30.333,31.721,38.503
2020,2,16,17,31.518,32.677,38.733
2020,2,16,18,34.722,36.66,41.939
2020,2,16,19,36.351,39.634,46.97
2020,2,16,20,35.653,39.365,47.375
2020,2,16,21,34.543,38.719,46.753
2020,2,16,22,32.681,37.427,44.86
2020,2,16,23,30.577,36.041,42.344
2020,2,16,24,29.667,34.318,39.288
2020,2,17,1,29.508,33.013,36.61
2020,2,17,2,29.551,32.421,35.136
2020,2,17,3,29.984,32.232,34.338
2020,2,17,4,31.19,32.057,34.067
2020,2,17,5,34.109,32.905,34.554
2020,2,17,6,38.17,34.722,36.204
2020,2,17,7,40.032,35.651,38.652
2020,2,17,8,39.725,34.991,41.019
2020,2,17,9,37.864,35.18,44.157
2020,2,17,10,36.457,35.18,46.09
2020,2,17,11,34.754,34.776,47.321
2020,2,17,12,33.644,34.036,47.497
2020,2,17,13,32.829,33.444,47.064
2020,2,17,14,32.174,32.973,46.658
2020,2,17,15,31.994,32.623,46.172
2020,2,17,16,32.057,32.421,45.509
2020,2,17,17,33.274,33.094,45.36
2020,2,17,18,36.827,37.212,47.876
2020,2,17,19,38.868,41.788,53.082
2020,2,17,20,38.266,41.788,52.46
2020,2,17,21,36.838,40.886,51.284
2020,2,17,22,33.813,38.76,48.444
2020,2,17,23,31.169,36.189,44.251
2020,2,17,24,30.175,33.888,40.207
2020,2,18,1,29.91,32.394,37.435
2020,2,18,2,30.079,31.882,35.839
2020,2,18,3,30.651,31.936,35.014
2020,2,18,4,32.152,32.327,34.487
2020,2,18,5,36.097,33.471,35.163
2020,2,18,6,42.93,36.485,37.678
2020,2,18,7,45.056,38.975,42.777
2020,2,18,8,41.47,38.019,46.158
2020,2,18,9,37.843,37.414,48.484
2020,2,18,10,36.076,37.158,49.783
2020,2,18,11,34.786,35.745,51.013
2020,2,18,12,34.014,34.991,51.027
2020,2,18,13,33.221,34.305,50.81
2020,2,18,14,32.713,33.807,50.526
2020,2,18,15,32.512,33.107,49.958
2020,2,18,16,32.649,32.798,49.228
2020,2,18,17,33.675,33.511,48.62
2020,2,18,18,37.642,37.696,50.959
2020,2,18,19,39.683,42.743,56.193
2020,2,18,20,39.186,42.932,55.341
2020,2,18,21,37.864,41.734,53.38
2020,2,18,22,34.648,39.258,49.201
2020,2,18,23,31.825,36.795,44.819
2020,2,18,24,30.873,34.197,40.546
2020,2,19,1,30.566,32.717,37.476
2020,2,19,2,30.82,32.031,35.839
2020,2,19,3,31.401,31.775,34.676
2020,2,19,4,32.84,32.057,34.433
2020,2,19,5,37.07,32.919,34.892
2020,2,19,6,43.871,35.651,37.692
2020,2,19,7,46.018,37.333,43.332
2020,2,19,8,42.158,36.835,45.928
2020,2,19,9,38.139,36.135,48.457
2020,2,19,10,36.087,35.691,49.201
2020,2,19,11,34.68,34.83,50.513
2020,2,19,12,33.718,33.847,50.81
2020,2,19,13,33.03,33.74,50.648
2020,2,19,14,32.533,33.363,50.54
2020,2,19,15,32.269,32.798,50.107
2020,2,19,16,32.343,32.636,49.39
2020,2,19,17,33.125,33.026,48.836
2020,2,19,18,36.658,36.66,49.985
2020,2,19,19,38.921,40.657,54.665
2020,2,19,20,38.234,40.819,53.705
2020,2,19,21,37.144,39.433,51.541
2020,2,19,22,33.982,37.737,48.39
2020,2,19,23,31.317,35.099,44.129
2020,2,19,24,30.418,32.798,39.923
2020,2,20,1,30.217,31.492,37.043
2020,2,20,2,30.386,31.088,35.609
2020,2,20,3,30.926,30.954,34.717
2020,2,20,4,32.501,31.196,33.959
2020,2,20,5,36.415,32.044,34.798
2020,2,20,6,43.205,34.588,37.3
2020,2,20,7,45.14,36.431,42.074
2020,2,20,8,41.153,35.624,45.076
2020,2,20,9,37.578,35.301,47.632
2020,2,20,10,35.59,34.789,49.566
2020,2,20,11,34.289,34.399,50.391
2020,2,20,12,33.369,33.901,51.094
2020,2,20,13,32.872,33.686,51.094
2020,2,20,14,32.713,33.417,51.297
2020,2,20,15,32.501,33.161,50.865
2020,2,20,16,32.575,32.919,50.269
2020,2,20,17,33.231,33.215,49.444
2020,2,20,18,36.277,36.149,49.972
2020,2,20,19,37.991,40.132,53.245
2020,2,20,20,37.536,40.105,52.028
2020,2,20,21,36.129,38.679,50.053
2020,2,20,22,33.051,36.754,47.308
2020,2,20,23,30.481,34.238,43.304
2020,2,20,24,29.424,31.627,40.018
2020,2,21,1,29.128,30.981,36.596
2020,2,21,2,29.233,30.658,34.879
2020,2,21,3,29.635,30.429,34.203
2020,2,21,4,30.841,30.564,33.756
2020,2,21,5,34.479,31.358,34.122
2020,2,21,6,40.688,33.363,36.637
2020,2,21,7,42.623,35.018,40.884
2020,2,21,8,39.471,34.52,44.143
2020,2,21,9,36.351,34.466,47.254
2020,2,21,10,34.881,34.238,49.052
2020,2,21,11,33.834,34.17,50.202
2020,2,21,12,33.147,33.807,50.81
2020,2,21,13,32.935,33.659,50.689
2020,2,21,14,32.597,33.403,50.824
2020,2,21,15,32.3,33.228,49.634
2020,2,21,16,32.332,32.865,49.201
2020,2,21,17,32.607,32.905,48.552
2020,2,21,18,34.606,35.328,48.985
2020,2,21,19,36.066,38.612,51.784
2020,2,21,20,35.272,37.979,50.526
2020,2,21,21,34.268,36.875,48.809
2020,2,21,22,32.11,35.543,46.05
2020,2,21,23,30.302,33.767,42.912
2020,2,21,24,29.307,31.842,39.558
2020,2,22,1,28.8,30.846,36.745
2020,2,22,2,28.704,30.241,35.028
2020,2,22,3,28.916,30.012,33.973
2020,2,22,4,29.572,30.066,33.472
2020,2,22,5,30.968,30.429,33.432
2020,2,22,6,33.517,31.169,34.473
2020,2,22,7,35.283,31.062,35.596
2020,2,22,8,35.812,30.914,37.11
2020,2,22,9,34.892,31.465,39.842
2020,2,22,10,33.898,31.856,42.033
2020,2,22,11,33.083,31.882,43.304
2020,2,22,12,32.1,31.6,43.737
2020,2,22,13,31.349,31.452,43.751
2020,2,22,14,31.105,31.331,42.777
2020,2,22,15,31,31.183,41.993
2020,2,22,16,30.936,31.048,41.384
2020,2,22,17,31.803,31.385,41.127
2020,2,22,18,34.173,33.942,43.196
2020,2,22,19,35.198,36.902,47.091
2020,2,22,20,34.321,36.337,46.564
2020,2,22,21,32.956,35.287,45.117
2020,2,22,22,31.222,34.238,43.372
2020,2,22,23,29.265,32.959,40.897
2020,2,22,24,28.472,31.64,38.246
2020,2,23,1,27.848,30.577,35.893
2020,2,23,2,27.784,30.025,34.189
2020,2,23,3,27.742,29.554,33.445
2020,2,23,4,27.943,29.433,33.121
2020,2,23,5,28.789,29.5,32.999
2020,2,23,6,30.016,30.025,33.337
2020,2,23,7,31.158,29.945,33.04
2020,2,23,8,32.216,29.837,33.662
2020,2,23,9,32.808,30.469,35.65
2020,2,23,10,32.332,31.008,37.449
2020,2,23,11,31.856,31.088,39.044
2020,2,23,12,31.634,31.183,39.721
2020,2,23,13,31.285,31.021,39.91
2020,2,23,14,31.116,30.954,39.761
2020,2,23,15,31.148,30.967,39.734
2020,2,23,16,31.444,30.914,39.301
2020,2,23,17,32.279,31.358,39.491
2020,2,23,18,34.775,34.332,41.357
2020,2,23,19,36.647,37.427,46.063
2020,2,23,20,35.77,36.916,46.239
2020,2,23,21,33.94,35.893,45.306
2020,2,23,22,31.264,34.493,43.183
2020,2,23,23,28.863,32.771,40.397
2020,2,23,24,27.827,30.967,37.327
2020,2,24,1,27.393,29.985,34.527
2020,2,24,2,27.181,29.5,33.418
2020,2,24,3,27.456,29.245,32.864
2020,2,24,4,28.313,29.352,32.458
2020,2,24,5,30.883,29.877,32.945
2020,2,24,6,35.632,31.465,35.19
2020,2,24,7,37.07,32.582,39.585
2020,2,24,8,35.611,32.663,43.156
2020,2,24,9,34.162,32.986,46.658
2020,2,24,10,33.601,33.592,49.228
2020,2,24,11,33.369,33.686,50.405
2020,2,24,12,33.379,34.022,51.541
2020,2,24,13,33.284,34.103,51.662
2020,2,24,14,33.474,34.049,51.689
2020,2,24,15,33.474,33.874,51.662
2020,2,24,16,33.591,33.471,51.473
2020,2,24,17,34.056,33.982,52.122
2020,2,24,18,36.573,37.212,54.313
2020,2,24,19,38.266,40.307,56.68
2020,2,24,20,37.06,39.729,55.625
2020,2,24,21,35.146,38.114,52.771
2020,2,24,22,31.867,35.92,49.904
2020,2,24,23,29.328,33.471,45.401
2020,2,24,24,28.038,31.142,41.073
2020,2,25,1,27.594,30.052,37.854
2020,2,25,2,27.298,29.42,36.056
2020,2,25,3,27.245,29.15,35.149
2020,2,25,4,27.869,28.935,34.5
2020,2,25,5,29.783,28.72,34
2020,2,25,6,33.506,29.85,36.367
2020,2,25,7,34.86,31.142,40.519
2020,2,25,8,34.215,31.169,43.764
2020,2,25,9,33.972,31.95,46.361
